TaskID,LoC,Reliability,Maintainability,Security_Hotspots,CyC,CoC
BigCodeBench/995,18.0,0,0,0,2.0,1.0
BigCodeBench/996,16.0,0,0,0,3.0,4.0
BigCodeBench/997,13.0,0,0,0,2.0,1.0
BigCodeBench/998,24.0,0,0,0,3.0,4.0
BigCodeBench/999,20.0,0,0,0,3.0,3.0
BigCodeBench/1000,12.0,0,0,0,1.0,0.0
BigCodeBench/1001,11.0,0,1,0,1.0,0.0
BigCodeBench/1002,13.0,0,0,0,3.0,2.0
BigCodeBench/1003,24.0,0,0,0,4.0,7.0
BigCodeBench/1004,17.0,0,1,0,1.0,0.0
BigCodeBench/1005,26.0,0,0,0,2.0,4.0
BigCodeBench/1006,24.0,0,0,0,3.0,5.0
BigCodeBench/1007,15.0,1,0,0,1.0,3.0
BigCodeBench/1008,25.0,0,0,0,5.0,4.0
BigCodeBench/1009,23.0,0,2,0,2.0,3.0
BigCodeBench/1010,16.0,0,0,0,3.0,4.0
BigCodeBench/1011,10.0,0,0,0,1.0,0.0
BigCodeBench/1012,26.0,0,1,0,3.0,4.0
BigCodeBench/1013,24.0,0,0,0,4.0,4.0
BigCodeBench/1014,22.0,0,2,0,3.0,4.0
BigCodeBench/1015,21.0,0,1,0,2.0,3.0
BigCodeBench/1016,19.0,0,1,0,1.0,2.0
BigCodeBench/1017,19.0,0,1,0,2.0,2.0
BigCodeBench/1018,17.0,0,0,0,3.0,4.0
BigCodeBench/1019,21.0,0,0,0,3.0,4.0
BigCodeBench/1020,28.0,0,0,0,3.0,5.0
BigCodeBench/1021,11.0,0,0,0,5.0,4.0
BigCodeBench/1022,18.0,0,0,0,3.0,3.0
BigCodeBench/1023,14.0,0,0,0,4.0,3.0
BigCodeBench/1024,14.0,0,0,0,4.0,2.0
BigCodeBench/1025,17.0,0,1,0,1.0,0.0
BigCodeBench/1026,34.0,0,2,0,5.0,4.0
BigCodeBench/1027,13.0,0,0,0,2.0,2.0
BigCodeBench/1028,26.0,0,0,0,5.0,7.0
BigCodeBench/1029,7.0,0,1,0,1.0,0.0
BigCodeBench/1030,8.0,0,0,0,1.0,0.0
BigCodeBench/1031,15.0,0,0,0,2.0,1.0
BigCodeBench/1032,19.0,0,0,0,2.0,1.0
BigCodeBench/1033,14.0,0,0,0,1.0,0.0
BigCodeBench/1034,17.0,0,1,0,4.0,2.0
BigCodeBench/1035,18.0,0,1,0,1.0,0.0
BigCodeBench/1036,14.0,0,0,0,2.0,1.0
BigCodeBench/1037,16.0,0,0,0,4.0,3.0
BigCodeBench/1038,13.0,0,0,0,1.0,0.0
BigCodeBench/1039,20.0,0,0,0,3.0,3.0
BigCodeBench/1040,57.0,1,2,0,10.0,34.0
BigCodeBench/1041,14.0,0,0,0,3.0,2.0
BigCodeBench/1042,21.0,0,0,0,1.0,0.0
BigCodeBench/1043,16.0,0,0,0,4.0,2.0
BigCodeBench/1044,18.0,0,0,0,2.0,2.0
BigCodeBench/1045,39.0,0,0,0,1.0,0.0
BigCodeBench/1046,11.0,0,0,0,1.0,0.0
BigCodeBench/1047,10.0,0,1,0,1.0,0.0
BigCodeBench/1048,13.0,0,1,0,1.0,0.0
BigCodeBench/1049,8.0,0,1,0,2.0,0.0
BigCodeBench/1050,16.0,0,0,0,4.0,2.0
BigCodeBench/1051,19.0,0,0,0,3.0,2.0
BigCodeBench/1052,31.0,0,0,0,3.0,3.0
BigCodeBench/1053,32.0,0,1,0,3.0,5.0
BigCodeBench/1054,23.0,0,2,0,1.0,2.0
BigCodeBench/1055,11.0,0,0,0,1.0,0.0
BigCodeBench/1056,21.0,0,1,0,2.0,1.0
BigCodeBench/1057,12.0,2,1,0,5.0,4.0
BigCodeBench/1058,33.0,0,0,0,1.0,0.0
BigCodeBench/1059,32.0,0,0,0,2.0,1.0
BigCodeBench/1060,22.0,0,0,0,5.0,5.0
BigCodeBench/1061,17.0,0,1,0,2.0,2.0
BigCodeBench/1062,16.0,0,2,0,2.0,1.0
BigCodeBench/1063,13.0,0,2,0,1.0,0.0
BigCodeBench/1064,10.0,0,0,0,1.0,0.0
BigCodeBench/1065,13.0,0,0,0,1.0,0.0
BigCodeBench/1066,20.0,0,3,0,1.0,0.0
BigCodeBench/1067,21.0,0,0,0,4.0,7.0
BigCodeBench/1068,13.0,0,1,0,3.0,3.0
BigCodeBench/1069,19.0,0,0,0,4.0,3.0
BigCodeBench/1070,15.0,0,0,0,3.0,3.0
BigCodeBench/1071,16.0,0,0,0,3.0,3.0
BigCodeBench/1072,10.0,1,0,0,2.0,1.0
BigCodeBench/1073,23.0,0,1,0,3.0,4.0
BigCodeBench/1074,9.0,0,0,0,1.0,0.0
BigCodeBench/1075,15.0,0,1,0,1.0,0.0
BigCodeBench/1076,15.0,0,0,0,2.0,1.0
BigCodeBench/1077,10.0,0,0,0,2.0,1.0
BigCodeBench/1078,12.0,0,1,0,1.0,0.0
BigCodeBench/1079,14.0,0,0,0,1.0,0.0
BigCodeBench/1080,16.0,0,0,0,1.0,0.0
BigCodeBench/1081,17.0,0,0,0,2.0,2.0
BigCodeBench/1082,15.0,0,0,0,2.0,1.0
BigCodeBench/1083,21.0,0,0,0,3.0,3.0
BigCodeBench/1084,27.0,0,1,0,8.0,14.0
BigCodeBench/1085,15.0,0,1,0,1.0,0.0
BigCodeBench/1086,14.0,0,1,0,1.0,0.0
BigCodeBench/1087,23.0,0,1,0,4.0,3.0
BigCodeBench/1088,10.0,0,0,0,2.0,1.0
BigCodeBench/1089,8.0,0,0,0,1.0,0.0
BigCodeBench/1090,22.0,0,1,0,6.0,19.0
BigCodeBench/1091,18.0,0,0,0,3.0,6.0
BigCodeBench/1092,22.0,0,0,0,4.0,10.0
BigCodeBench/1093,9.0,0,1,0,1.0,0.0
BigCodeBench/1094,9.0,0,0,0,3.0,1.0
BigCodeBench/1095,11.0,0,0,0,4.0,2.0
BigCodeBench/1096,18.0,0,0,0,4.0,2.0
BigCodeBench/1097,21.0,1,5,0,2.0,0.0
BigCodeBench/1098,8.0,1,5,0,1.0,0.0
BigCodeBench/1099,18.0,1,5,0,2.0,0.0
BigCodeBench/1100,10.0,1,5,0,1.0,0.0
BigCodeBench/1101,15.0,0,1,0,2.0,1.0
BigCodeBench/1102,14.0,0,0,0,1.0,0.0
BigCodeBench/1103,14.0,0,1,0,2.0,2.0
BigCodeBench/1104,20.0,0,0,0,4.0,5.0
BigCodeBench/1105,19.0,0,1,0,3.0,3.0
BigCodeBench/1106,10.0,0,0,0,1.0,0.0
BigCodeBench/1107,9.0,0,0,0,1.0,0.0
BigCodeBench/1108,6.0,0,0,0,2.0,0.0
BigCodeBench/1109,8.0,0,0,0,2.0,1.0
BigCodeBench/1110,15.0,0,0,0,2.0,1.0
BigCodeBench/1111,9.0,0,0,0,2.0,0.0
BigCodeBench/1112,21.0,0,1,0,4.0,4.0
BigCodeBench/1113,12.0,0,0,0,3.0,3.0
BigCodeBench/1114,8.0,0,0,0,3.0,3.0
BigCodeBench/1115,15.0,0,0,0,5.0,10.0
BigCodeBench/1116,8.0,0,0,0,2.0,0.0
BigCodeBench/1117,18.0,0,0,0,3.0,3.0
BigCodeBench/1118,17.0,0,0,0,2.0,1.0
BigCodeBench/1119,10.0,0,0,0,1.0,0.0
BigCodeBench/1120,21.0,1,7,0,2.0,3.0
BigCodeBench/1121,21.0,1,7,0,2.0,3.0
BigCodeBench/1122,16.0,1,6,0,2.0,3.0
BigCodeBench/1123,25.0,0,2,0,2.0,3.0
BigCodeBench/1124,21.0,1,7,0,4.0,7.0
BigCodeBench/1125,17.0,0,1,0,2.0,2.0
BigCodeBench/1126,6.0,0,0,0,1.0,0.0
BigCodeBench/1127,15.0,0,0,0,3.0,4.0
BigCodeBench/1128,16.0,0,0,0,1.0,0.0
BigCodeBench/1129,22.0,0,0,0,4.0,5.0
BigCodeBench/1130,17.0,0,0,0,3.0,3.0
BigCodeBench/1131,16.0,0,0,0,3.0,2.0
BigCodeBench/1132,11.0,0,2,0,2.0,1.0
BigCodeBench/1133,18.0,0,2,0,1.0,3.0
BigCodeBench/1134,18.0,0,0,0,4.0,4.0
BigCodeBench/1135,14.0,0,1,0,2.0,2.0
BigCodeBench/1136,19.0,0,1,0,3.0,2.0
BigCodeBench/1137,19.0,0,0,0,2.0,2.0
BigCodeBench/1138,7.0,0,0,0,1.0,0.0
BigCodeBench/1139,14.0,0,0,0,1.0,0.0
